name	term	lev	seq	value
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_64614_c0_g2	1
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_244143_c0_g1	1
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_79459_c0_g1	1
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_209907_c0_g1	0
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_142669_c9_g1	1
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_139378_c5_g1	0
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_81428_c0_g1	0
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_59048_c0_g1	0
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_58828_c0_g1	0
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_148582_c0_g1	0
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_91158_c0_g1	1
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_80705_c0_g1	0
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_69260_c0_g1	0
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_16632_c0_g1	0
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_84815_c0_g2	0
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_278097_c0_g1	1
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_60402_c0_g1	0
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_211827_c0_g1	1
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_133134_c4_g1	0
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_85287_c0_g1	0
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_5755_c0_g1	0
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_85016_c0_g1	1
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_80760_c0_g2	0
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_54504_c0_g1	1
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_90714_c0_g1	0
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_122498_c1_g1	0
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_60394_c0_g1	1
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_12851_c0_g1	0
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_241756_c0_g1	0
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_139888_c7_g2	1
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_38509_c0_g1	1
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_272489_c0_g1	0
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_160592_c0_g1	0
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_80617_c0_g3	0
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_132193_c2_g1	1
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_251206_c0_g1	0
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_216994_c0_g1	0
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_54895_c0_g1	1
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_2127_c0_g1	1
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_152125_c5_g2	0
"transporter complex"	GO:0098797;GO:0034703;GO:0034702;GO:1902495;GO:1990351	2	isogroupSym_84644_c0_g2	0
"RNA polymerase I complex"	GO:0005736	2	isogroupSym_90485_c1_g1	1
"RNA polymerase I complex"	GO:0005736	2	isogroupSym_16230_c0_g1	0
"RNA polymerase I complex"	GO:0005736	2	isogroupSym_72589_c0_g1	0
"RNA polymerase I complex"	GO:0005736	2	isogroupSym_238096_c0_g1	0
"RNA polymerase I complex"	GO:0005736	2	isogroupSym_191957_c0_g1	0
"RNA polymerase I complex"	GO:0005736	2	isogroupSym_317221_c0_g1	0
"RNA polymerase I complex"	GO:0005736	2	isogroupSym_177064_c0_g1	0
"host cell part"	GO:0030430;GO:0033646;GO:0033643;GO:0042025;GO:0033648;GO:0033647	2	isogroupSym_15882_c0_g1	0
"host cell part"	GO:0030430;GO:0033646;GO:0033643;GO:0042025;GO:0033648;GO:0033647	2	isogroupSym_178084_c0_g1	0
"host cell part"	GO:0030430;GO:0033646;GO:0033643;GO:0042025;GO:0033648;GO:0033647	2	isogroupSym_91418_c0_g1	0
"host cell part"	GO:0030430;GO:0033646;GO:0033643;GO:0042025;GO:0033648;GO:0033647	2	isogroupSym_131425_c4_g1	0
"host cell part"	GO:0030430;GO:0033646;GO:0033643;GO:0042025;GO:0033648;GO:0033647	2	isogroupSym_19928_c0_g1	0
"host cell part"	GO:0030430;GO:0033646;GO:0033643;GO:0042025;GO:0033648;GO:0033647	2	isogroupSym_57553_c0_g1	0
"host cell part"	GO:0030430;GO:0033646;GO:0033643;GO:0042025;GO:0033648;GO:0033647	2	isogroupSym_88542_c0_g1	0
"host cell part"	GO:0030430;GO:0033646;GO:0033643;GO:0042025;GO:0033648;GO:0033647	2	isogroupSym_62253_c0_g1	0
"synaptic vesicle"	GO:0008021;GO:0070382	5	isogroupSym_171837_c0_g1	0
"synaptic vesicle"	GO:0008021;GO:0070382	5	isogroupSym_280924_c0_g1	0
"synaptic vesicle"	GO:0008021;GO:0070382	5	isogroupSym_94907_c0_g2	1
"synaptic vesicle"	GO:0008021;GO:0070382	5	isogroupSym_14083_c0_g1	1
"synaptic vesicle"	GO:0008021;GO:0070382	5	isogroupSym_11261_c0_g1	1
"synaptic vesicle"	GO:0008021;GO:0070382	5	isogroupSym_103942_c0_g1	0
"synaptic vesicle"	GO:0008021;GO:0070382	5	isogroupSym_320551_c0_g1	1
"synaptic vesicle"	GO:0008021;GO:0070382	5	isogroupSym_45934_c0_g1	0
"synaptic vesicle"	GO:0008021;GO:0070382	5	isogroupSym_20666_c0_g1	0
"synaptic vesicle"	GO:0008021;GO:0070382	5	isogroupSym_86263_c0_g1	1
"synaptic vesicle"	GO:0008021;GO:0070382	5	isogroupSym_30291_c0_g1	0
"nuclear ubiquitin ligase complex"	GO:0000152	2	isogroupSym_105693_c2_g3	0
"nuclear ubiquitin ligase complex"	GO:0000152	2	isogroupSym_241940_c0_g1	0
"nuclear ubiquitin ligase complex"	GO:0000152	2	isogroupSym_55470_c0_g1	0
"nuclear ubiquitin ligase complex"	GO:0000152	2	isogroupSym_282299_c0_g1	0
"nuclear ubiquitin ligase complex"	GO:0000152	2	isogroupSym_16004_c0_g1	0
"nuclear ubiquitin ligase complex"	GO:0000152	2	isogroupSym_109070_c1_g1	0
"nuclear ubiquitin ligase complex"	GO:0000152	2	isogroupSym_77793_c0_g1	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_77036_c0_g1	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_136337_c1_g1	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_140163_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_93332_c0_g2	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_65429_c0_g1	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_173722_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_94723_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_243142_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_87483_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_73993_c0_g1	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_175801_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_7800_c0_g1	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_249747_c0_g1	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_58133_c0_g1	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_270825_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_70053_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_45301_c0_g1	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_56463_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_243603_c0_g1	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_90712_c0_g2	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_210152_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_278835_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_13633_c0_g1	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_102721_c2_g1	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_76959_c0_g1	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_60277_c0_g1	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_125225_c1_g2	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_273858_c0_g1	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_84565_c0_g1	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_240948_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_59285_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_206497_c0_g1	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_134278_c8_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_53231_c0_g1	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_84560_c0_g1	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_86539_c0_g6	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_104112_c2_g5	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_77878_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_308338_c0_g1	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_85287_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_237540_c0_g1	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_86673_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_79174_c0_g1	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_92548_c0_g1	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_154816_c4_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_58632_c0_g1	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_46912_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_281385_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_159932_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_117309_c3_g2	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_138172_c2_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_69251_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_57461_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_74929_c0_g1	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_154062_c2_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_208730_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_102695_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_124855_c1_g2	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_94185_c0_g1	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_94605_c0_g3	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_69157_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_137621_c0_g1	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_80760_c0_g2	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_186652_c0_g1	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_148482_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_88791_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_206164_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_12411_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_283758_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_75400_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_65652_c0_g1	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_61953_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_69371_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_125225_c1_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_178560_c0_g1	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_61169_c0_g1	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_93332_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_38745_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_125225_c1_g3	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_272697_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_124855_c3_g5	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_26509_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_125668_c1_g2	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_150155_c1_g4	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_113728_c3_g2	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_100008_c0_g3	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_31732_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_31636_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_14103_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_147166_c2_g4	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_238709_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_153383_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_240714_c0_g1	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_28600_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_93332_c0_g3	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_100008_c0_g2	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_128149_c2_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_210044_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_113587_c2_g2	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_64614_c0_g2	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_278527_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_22845_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_84864_c0_g2	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_244275_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_61136_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_148482_c0_g2	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_101904_c1_g7	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_12153_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_58647_c0_g1	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_30786_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_83968_c0_g3	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_69324_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_182875_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_131859_c1_g2	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_245124_c0_g1	1
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_157803_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_45772_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_34389_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_103947_c0_g1	0
"anchoring junction"	GO:0005911;GO:0070161	4	isogroupSym_118609_c3_g2	0
"dendrite cytoplasm"	GO:0032839	6	isogroupSym_35389_c0_g1	1
"dendrite cytoplasm"	GO:0032839	6	isogroupSym_148027_c1_g2	0
"dendrite cytoplasm"	GO:0032839	6	isogroupSym_148027_c1_g6	1
"dendrite cytoplasm"	GO:0032839	6	isogroupSym_36366_c0_g1	0
"dendrite cytoplasm"	GO:0032839	6	isogroupSym_132845_c0_g2	0
"dendrite cytoplasm"	GO:0032839	6	isogroupSym_94624_c0_g1	0
"dendrite cytoplasm"	GO:0032839	6	isogroupSym_66908_c0_g2	1
"dendrite cytoplasm"	GO:0032839	6	isogroupSym_111470_c6_g1	0
"side of membrane"	GO:0098552	2	isogroupSym_117355_c0_g1	0
"side of membrane"	GO:0098552	2	isogroupSym_160937_c0_g1	0
"side of membrane"	GO:0098552	2	isogroupSym_209849_c0_g1	1
"side of membrane"	GO:0098552	2	isogroupSym_239201_c0_g1	0
"side of membrane"	GO:0098552	2	isogroupSym_55837_c0_g1	0
"side of membrane"	GO:0098552	2	isogroupSym_158536_c0_g1	1
"side of membrane"	GO:0098552	2	isogroupSym_73903_c0_g1	0
"side of membrane"	GO:0098552	2	isogroupSym_39322_c0_g1	1
"side of membrane"	GO:0098552	2	isogroupSym_62310_c0_g1	1
"side of membrane"	GO:0098552	2	isogroupSym_100246_c0_g1	0
"side of membrane"	GO:0098552	2	isogroupSym_79567_c0_g1	0
"side of membrane"	GO:0098552	2	isogroupSym_188156_c0_g1	0
"side of membrane"	GO:0098552	2	isogroupSym_101949_c0_g1	0
"side of membrane"	GO:0098552	2	isogroupSym_30164_c0_g1	0
"side of membrane"	GO:0098552	2	isogroupSym_157779_c0_g1	1
"side of membrane"	GO:0098552	2	isogroupSym_104059_c4_g4	1
"side of membrane"	GO:0098552	2	isogroupSym_113539_c0_g10	0
"side of membrane"	GO:0098552	2	isogroupSym_86781_c0_g1	0
"side of membrane"	GO:0098552	2	isogroupSym_36366_c0_g1	0
"side of membrane"	GO:0098552	2	isogroupSym_159065_c0_g1	0
"side of membrane"	GO:0098552	2	isogroupSym_87415_c2_g1	1
"side of membrane"	GO:0098552	2	isogroupSym_174921_c0_g1	1
"side of membrane"	GO:0098552	2	isogroupSym_219681_c0_g1	0
"side of membrane"	GO:0098552	2	isogroupSym_152147_c4_g1	0
"side of membrane"	GO:0098552	2	isogroupSym_43717_c0_g2	0
"side of membrane"	GO:0098552	2	isogroupSym_96463_c0_g1	1
"side of membrane"	GO:0098552	2	isogroupSym_146928_c6_g3	1
"side of membrane"	GO:0098552	2	isogroupSym_42907_c0_g1	0
"side of membrane"	GO:0098552	2	isogroupSym_102164_c0_g1	0
"side of membrane"	GO:0098552	2	isogroupSym_59021_c0_g1	0
"side of membrane"	GO:0098552	2	isogroupSym_145856_c1_g2	0
"side of membrane"	GO:0098552	2	isogroupSym_13829_c0_g1	0
"side of membrane"	GO:0098552	2	isogroupSym_242526_c0_g1	0
"side of membrane"	GO:0098552	2	isogroupSym_272127_c0_g1	0
"side of membrane"	GO:0098552	2	isogroupSym_211553_c0_g1	0
"side of membrane"	GO:0098552	2	isogroupSym_3841_c0_g1	0
"side of membrane"	GO:0098552	2	isogroupSym_159554_c0_g1	0
"side of membrane"	GO:0098552	2	isogroupSym_271039_c0_g1	0
"side of membrane"	GO:0098552	2	isogroupSym_204834_c0_g1	0
"side of membrane"	GO:0098552	2	isogroupSym_176354_c0_g1	1
"side of membrane"	GO:0098552	2	isogroupSym_100230_c0_g3	0
"side of membrane"	GO:0098552	2	isogroupSym_209907_c0_g1	0
"side of membrane"	GO:0098552	2	isogroupSym_46653_c0_g1	0
"side of membrane"	GO:0098552	2	isogroupSym_75711_c0_g1	1
"side of membrane"	GO:0098552	2	isogroupSym_176085_c0_g1	0
"side of membrane"	GO:0098552	2	isogroupSym_42149_c0_g1	1
"side of membrane"	GO:0098552	2	isogroupSym_51318_c0_g1	0
"side of membrane"	GO:0098552	2	isogroupSym_81664_c0_g1	0
"cell tip"	GO:0051286;GO:0060187	3	isogroupSym_65298_c0_g1	0
"cell tip"	GO:0051286;GO:0060187	3	isogroupSym_79388_c0_g1	1
"cell tip"	GO:0051286;GO:0060187	3	isogroupSym_211372_c0_g1	0
"cell tip"	GO:0051286;GO:0060187	3	isogroupSym_156372_c0_g1	0
"cell tip"	GO:0051286;GO:0060187	3	isogroupSym_91021_c0_g2	0
"cell tip"	GO:0051286;GO:0060187	3	isogroupSym_204834_c0_g1	0
"cell tip"	GO:0051286;GO:0060187	3	isogroupSym_122060_c0_g1	1
"cell tip"	GO:0051286;GO:0060187	3	isogroupSym_176759_c0_g1	1
"intracellular protein-containing complex"	GO:0140535	2	isogroupSym_49280_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	isogroupSym_209849_c0_g1	1
"intracellular protein-containing complex"	GO:0140535	2	isogroupSym_160420_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	isogroupSym_276271_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	isogroupSym_54314_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	isogroupSym_101433_c0_g1	1
"intracellular protein-containing complex"	GO:0140535	2	isogroupSym_157480_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	isogroupSym_55837_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	isogroupSym_90485_c1_g1	1
"intracellular protein-containing complex"	GO:0140535	2	isogroupSym_208632_c0_g1	1
"intracellular protein-containing complex"	GO:0140535	2	isogroupSym_5086_c0_g1	1
"intracellular protein-containing complex"	GO:0140535	2	isogroupSym_7800_c0_g1	1
"intracellular protein-containing complex"	GO:0140535	2	isogroupSym_105693_c2_g3	0
"intracellular protein-containing complex"	GO:0140535	2	isogroupSym_76347_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	isogroupSym_16282_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	isogroupSym_16230_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	isogroupSym_204822_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	isogroupSym_58506_c0_g2	1
"intracellular protein-containing complex"	GO:0140535	2	isogroupSym_82462_c0_g1	1
"intracellular protein-containing complex"	GO:0140535	2	isogroupSym_83389_c0_g1	1
"intracellular protein-containing complex"	GO:0140535	2	isogroupSym_123516_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	isogroupSym_147474_c0_g7	1
"intracellular protein-containing complex"	GO:0140535	2	isogroupSym_254716_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	isogroupSym_142787_c0_g5	1
"intracellular protein-containing complex"	GO:0140535	2	isogroupSym_120216_c2_g1	0
"intracellular protein-containing complex"	GO:0140535	2	isogroupSym_90712_c0_g2	0
"intracellular protein-containing complex"	GO:0140535	2	isogroupSym_154543_c2_g1	0
"intracellular protein-containing complex"	GO:0140535	2	isogroupSym_108119_c1_g3	0
"intracellular protein-containing complex"	GO:0140535	2	isogroupSym_13633_c0_g1	1
"intracellular protein-containing complex"	GO:0140535	2	isogroupSym_102976_c0_g1	1
"intracellular protein-containing complex"	GO:0140535	2	isogroupSym_39510_c0_g1	1
"intracellular protein-containing complex"	GO:0140535	2	isogroupSym_22650_c0_g1	0
"intracellular protein-containing complex"	GO:0140535	2	isogroupSym_117313_c3_g1	0
"intracellular protein-containing complex"	GO:0140535	2	isogroupSym_151840_c2_g1	1
"intracellular protein-containing complex"	GO:0140535	2	isogroupSym_156688_c0_g1	0
