name	term	lev	seq	value
"oxidoreductase activity, acting on NAD(P)H, NAD(P) as acceptor"	GO:0016652	2	isogroupSym_57459_c0_g1	0
"oxidoreductase activity, acting on NAD(P)H, NAD(P) as acceptor"	GO:0016652	2	isogroupSym_94054_c0_g1	0
"oxidoreductase activity, acting on NAD(P)H, NAD(P) as acceptor"	GO:0016652	2	isogroupSym_73479_c0_g1	0
"oxidoreductase activity, acting on NAD(P)H, NAD(P) as acceptor"	GO:0016652	2	isogroupSym_72956_c0_g1	0
"ammonium transmembrane transporter activity"	GO:0008519	2	isogroupSym_238472_c0_g1	0
"ammonium transmembrane transporter activity"	GO:0008519	2	isogroupSym_110747_c1_g5	0
"ammonium transmembrane transporter activity"	GO:0008519	2	isogroupSym_128149_c1_g1	0
"ammonium transmembrane transporter activity"	GO:0008519	2	isogroupSym_128149_c1_g2	1
"ammonium transmembrane transporter activity"	GO:0008519	2	isogroupSym_141362_c0_g3	1
"ammonium transmembrane transporter activity"	GO:0008519	2	isogroupSym_112513_c2_g1	1
"ammonium transmembrane transporter activity"	GO:0008519	2	isogroupSym_27013_c0_g1	0
"ammonium transmembrane transporter activity"	GO:0008519	2	isogroupSym_128149_c2_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_56408_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_55345_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_245691_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_125355_c0_g5	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_62236_c0_g1	1
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_143244_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_276397_c0_g1	1
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_308109_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_241503_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_31669_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_67458_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_172746_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_237575_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_209502_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_27387_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_80337_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_195463_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_32765_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_178446_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_205302_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_220845_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_32901_c0_g2	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_89160_c0_g1	1
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_89534_c0_g1	1
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_117396_c0_g2	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_258445_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_86777_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_122799_c4_g2	1
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_178193_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_102318_c0_g1	1
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_12217_c0_g1	1
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_31753_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_104588_c1_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_44659_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_27528_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_7888_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_158877_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_45735_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_75144_c0_g1	1
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_278807_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_244178_c0_g1	1
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_59047_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_271796_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_77478_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_243107_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_76493_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_206297_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_215445_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_183303_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_62659_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_244642_c0_g1	1
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_118140_c4_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_123294_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_156622_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_55447_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_283888_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_243180_c0_g1	1
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_126866_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_214689_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_214489_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_273946_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_22287_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_108518_c1_g2	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_23500_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_64889_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_158982_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_60630_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_143218_c0_g2	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_158799_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_84512_c0_g2	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_241073_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_210867_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_66827_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_206149_c0_g1	1
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_210170_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_177996_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_86837_c0_g1	1
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_208653_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_39364_c0_g1	1
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_28400_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_133535_c2_g7	1
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_67330_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_58632_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_214517_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_61152_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_175967_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_65062_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_278344_c0_g1	1
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_205592_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_212504_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_44612_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_131486_c2_g5	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_238173_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_80698_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_281450_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_242168_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_220173_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_57671_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_88983_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_46681_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_100097_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_176999_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_100536_c1_g2	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_312370_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_247134_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_80686_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_42548_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_57968_c0_g1	1
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_69595_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_49759_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_209770_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_281825_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_64558_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_251362_c0_g1	1
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_173243_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_76387_c0_g1	1
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_95813_c0_g2	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_243692_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_60342_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_58203_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_58123_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_213013_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_180369_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_276624_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_92160_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_148717_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_152205_c1_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_80406_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_309556_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_113709_c2_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_156060_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_61649_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_16458_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_278570_c0_g1	1
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_130549_c4_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_152671_c2_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_194580_c0_g1	1
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_83401_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_286809_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_100339_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_180072_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_98048_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_56967_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_273988_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_270878_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_72887_c0_g2	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_71599_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_177308_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_50466_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_64555_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_207074_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_182084_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_65948_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_133640_c2_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_177164_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_143177_c4_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_21771_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_33747_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_60359_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_3811_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_242172_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_69697_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_205228_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_115147_c3_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_206529_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_49892_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_56959_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_86686_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_241121_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_78094_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_127651_c1_g1	1
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_25807_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_46191_c0_g2	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_108081_c6_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_212297_c0_g1	1
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_276187_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_276916_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_89713_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_277387_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_44933_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_135372_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_280142_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_22938_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_217533_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_40302_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_81931_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_64462_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_32974_c0_g2	1
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_71007_c0_g1	1
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_42139_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_209073_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_9857_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_52853_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_14882_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_208986_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_243013_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_60742_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_173858_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_23409_c0_g2	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_281742_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_214824_c0_g1	1
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_55219_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_209066_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_317754_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_286125_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_161228_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_277142_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_69100_c0_g1	0
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757	5	isogroupSym_158735_c0_g1	0
